ID,target
04afeb8ac,5094294.965482717
04b0e1550,1933602.3435610584
04b1ca833,2016201.1874847226
04b2cb591,1822759.726485712
04b2d3d86,2010133.0464515572
04b432011,1378581.435106868
04b44859f,1229729.7486382746
04b56ec7a,1911474.7202675496
04b7f99d1,3851940.6568497126
04b9581f6,1935955.6087673258
04b98c616,526616.3202046127
04b993254,2621167.441815833
04ba2dd27,1928543.0511840873
04bfe03f9,1562559.0693080588
04c147ebb,1750999.0625676964
04c1c0844,1851985.8809824882
04c1c5c42,1935955.6087673258
04c26c79a,1571710.8903178938
04c361aa2,6587643.942950268
04c458cd8,648484.6474588239
04c59d3cd,1837998.5179518505
04c5e1daf,1933050.9230771086
04c82f4d9,1787230.2545816957
04c84a436,1927027.6703569274
04c9f9d02,2022722.018808117
04d0d5de5,1061515.9243423368
04d1b813d,963657.7035952695
04d3f5d25,2018471.9614784422
04d4c2c11,1944769.679570201
04d57e1a7,1437538.9780260853
04d908feb,3574873.0271588564
04d9847b7,1192614.7407163319
04da1b767,2665905.3250178383
04dd95d2a,1404106.7997858943
04e249294,1246994.8677857649
04e2ae28a,2783029.0456753056
04e475e3c,7105166.981560852
04e66db1f,1630770.845597961
04e766b04,1921206.5743599199
04eabddee,1192822.634697001
04ef0742f,1935955.6087673258
04efed9db,1935955.6087673258
04f1d9979,1768059.8478592248
04f1ed5f5,1748419.7176537267
04f49943c,1935955.6087673258
04f6bf4e2,1964646.9967750313
04f791f33,1036009.8102775312
04f9e7f1b,2821842.2618029243
04fa0aec3,34594647.878117345
04fe85461,1938321.8880191226
05021bcc1,3794117.7940618107
0502816c0,1287837.439992815
0502d5339,1937425.235057063
05069cc42,1935955.6087673258
050998896,1981546.734223975
050dba84e,1828560.8362509797
050fff58d,1917605.0460732887
0511b61b5,2391181.651162846
051266495,2427572.9739144198
0513b5ddf,1945785.7574090622
05154ac40,116920.51174399353
05158dfde,5999549.097041821
0515c2be6,1935955.6087673258
05164cf7a,1730579.48115981
0517c41e7,2441850.3698886964
05194f291,4812589.386588322
051a1ffe4,2839183.8554990618
051c3c11b,744875.8750800827
051f9b02b,5846100.955650927
052094c9d,1815868.995475828
0521dc976,1929161.9593469247
052258a9f,1935955.6087673258
052323115,7744923.149910398
0523f0dbf,817352.7581010647
0524fbc7e,703225.348641129
0526af1c3,1940393.5063760402
052710023,1057288.6838833776
052738883,2039423.3819322817
05282ee1b,3468383.408194405
05286eb73,1978012.3364350938
052925bf6,8983594.468981119
05299dc73,1842110.6134439327
052a944ae,1282391.1897524057
052b5156d,1902075.1027067073
052b86a80,1803216.1338507966
052c8aa33,1939068.1367762224
052df4182,2179977.556082768
052e2fc8e,1843742.507074131
052f19a21,1815672.5000905704
052fb2909,2323002.0509182797
052fb4869,2326094.921267209
0530c91bf,2769723.9015497523
0531dbe6a,1577567.277920538
053250fbe,3449423.910250899
053271cd8,2628404.672027322
0533eafc0,1830465.2080131292
0533f3a7d,3447913.673724732
05342808a,1955587.0540896084
0534ec680,2945051.4125369843
0536817eb,1935955.6087673258
0536be72c,7194425.861988778
0536e7f41,1933388.8017380624
05392f081,1935955.6087673258
05394a2bc,1873243.1117286023
053afc785,2190348.4879633877
053b1dd72,1946434.0076025967
053c30d6a,1541778.290758713
054043122,2200952.114403115
05406121f,1921102.577132932
054088024,1592503.934585765
05413378b,1870471.360149421
0541a25d7,7411699.698152346
05424c539,3038709.7864961396
05436f038,1047300.575534877
0546600e1,1160463.6501181808
0546db35f,3579814.8788734563
0546f6d43,2109067.205744279
054945a1b,1900559.4003165606
054c83cf5,2045303.2024773327
054da8e7e,1793227.7389137421
054e9b337,4037897.212616664
0550d7531,3135093.0095061255
0554be358,1935955.6087673258
0559d0eae,1839741.342308884
055af5105,1939337.8178881195
055bdf8de,1930693.007520011
055c9ccd0,2039130.540106779
055c9f94f,1995185.7598769981
055d2afee,1183598.2448273834
055e05877,690839.9015449688
0560f9866,1909143.8656107741
05640b828,1910285.1637189554
0565a5a52,1758939.5389685188
05661142d,6134397.648939829
056786d96,1833398.7011949664
05684bd14,1935955.6087673258
05687737c,1558171.4237111104
0569ceaa7,1935955.6087673258
056adc514,1931789.2603150269
056e1ee58,1054761.4485082505
056e5f172,1495299.7140443379
0570392ec,1884970.886360234
05717d284,1912920.0284527773
05753f957,2273228.063733076
05766f56a,1890271.5227192566
0576d843d,590618.8070677001
05776088e,1864040.4040945836
057912af6,1794056.1547141215
057a31686,2375383.926382885
057a88288,2058248.5444071363
057ad0f04,1878004.3759659184
057af8d15,491161.72789095907
057b52062,1963170.703655837
057c52f8f,5306182.4408255685
057d6af50,1876139.2480438023
057ebeb02,988071.9576232762
057f5fbbf,1511786.6264833608
05868475b,3337890.5863099294
05869a8af,4551569.568592867
0586f822e,2092656.1129763445
05895b866,1662413.400253392
058a48adc,3849385.1141343256
058b36450,1464997.0300695698
058f017a4,2653730.6836452363
058f5d6d1,1890286.421081703
059054bcd,1935955.6087673258
059128950,1912586.66362919
0592abf36,2334309.370801672
0593e5389,1660902.8301362675
059459746,1942859.5023907328
059545981,1265487.6397362442
05963833a,1935955.6087673258
05964c7cc,1960089.1232941926
0596c55f7,3117089.3444118006
05979de41,1935955.6087673258
059daf049,1920397.5009382635
05a031ee4,1815911.2013781294
05a0680a7,5373240.313678002
05a0cdc00,1939422.0566351444
05a38f543,1484609.2964004956
05a602ea6,3432712.6309306268
05a70e860,1995919.7706153272
05a73fc33,1833508.2008892864
05a74484d,1935955.6087673258
05a7b4f74,1795998.7180174375
05a7c5ffd,9899013.417363375
05a7f872a,5019177.839284402
05a841277,2085327.2998184487
05b334e33,1838282.8224648947
05b4e8cf3,1921671.3370897654
05b5108f9,1364648.5379161048
05b5156eb,1892384.8564422112
05b5ab452,2302022.764172588
05b6ee8c3,1940499.0468316954
05ba55ca9,1938839.7006686784
05bb5f8e6,2276286.3441944486
05bcaf479,1938529.8240383794
05bce097a,6264365.726559627
05be21234,1724214.209617429
05c078b64,2059459.3939725228
05c099fb9,1955638.0315436458
05c0efc85,1908863.7259123977
05c18a142,2702249.8411312867
05c1fa722,1930140.2411539168
05c315b52,1941293.1211554585
05c617a6f,1817700.871015778
05c7b6372,1843083.2458011466
05c82f5de,1720034.0803312906
05c8d33b1,3261848.2386773
05c9586b7,2010286.313950635
05ca7263e,12071371.233745849
05cd89781,2320216.6882618377
05ce1a3c1,1956678.6076458844
05cf76a51,4504212.337077813
05cfe7de2,1937685.3867160215
05d09991b,93148.20867593779
05d175bb9,3232628.4905607905
05d2fb1e8,1779542.4895917687
05d36cdff,2255215.0771047873
05d3eb252,1903060.8640066145
05d43d68f,1639229.7296624137
05d5bb9cc,1907315.8143399039
05d5df513,2334498.914010775
05d692f23,1935955.6087673258
05db08fcf,5473790.454803662
05dce12ed,1616330.2629798218
05ddabcc8,1865046.1423378212
05dfa8f48,2024764.0159946068
05e2e2503,1871964.2769238881
05e445429,1939149.996255536
05e52f238,2856264.7339591766
05e57ddf5,1631228.5572171872
05e610e8a,1780386.4053424322
05e74236b,1944608.6905084061
05e751b45,1912920.0284527773
05e87b574,867233.1489524497
05eb3c8f4,3285166.0831374144
05eb543f8,1961788.76926869
05eb70cdb,1935955.6087673258
05ebd33cc,1935955.6087673258
05ec7da2a,1425337.874861086
05ef05288,1967503.421189473
05f1cde9c,1875691.2694067445
05f62b598,1932880.3877621987
05f68da91,1904212.844041055
05f7c5aa8,1569163.5942417912
05f9b480b,1935955.6087673258
05fcabd50,1935955.6087673258
05fd5d199,1930123.0454282684
05fe9cfa6,866880.4808168983
05ff488b7,1859672.6240525525
06007b934,1812022.122634668
06010cbde,1492736.939318575
06026f04a,1665458.3680643172
0602d34be,1938003.0692378776
0605e6fff,2027664.106455016
0607c6692,1935955.6087673258
060814974,1200393.6150518712
0608e1d04,2023436.6328181587
06090ce99,2005502.828275937
060c9dc0f,3286079.95770201
060d93ac3,1940250.3387206953
060d987ad,569895.6543036432
0610d1a27,1952670.9251625086
0612de7e3,7123226.118088811
061305801,2049716.175772467
061409fae,1203371.8974104875
06154de89,1973906.5251092778
0617015eb,1952500.3383914079
0618a5f30,2385598.3623498185
0618b02a7,1347541.648047723
061ab0360,1975910.030102605
061d5e4c1,1331082.6089765474
061e3baef,1646307.992021107
061e80f59,1929445.7785253932
061f50a23,4169251.471812713
06212e470,1940045.3634258725
06232a331,1935955.6087673258
062360be3,1788908.714674613
06239be58,1120654.3438669306
06240a3f5,1884800.4914293734
0624919cd,1912648.3714247537
06253ab4e,1916757.416082332
062542a1e,1475760.5678769266
06293f799,4250231.20495745
062e56a46,93748.87952740742
062e7bc12,1350996.1224659793
062f3371f,1935955.6087673258
062fddd98,2167121.0594359627
0631af746,1278511.5670916662
0631ca753,1932755.1006141745
06352702d,2007847.9772372919
063658f4a,1934430.230311444
06370c152,1198533.70106147
0638d8b11,1764085.7714699083
063a7e530,1918266.5963424563
063b5c21e,2232731.4470322216
063c64da5,3248334.3563093683
063d35ae9,2249680.6360360696
063e51dc8,4412525.078233109
06400f767,1935955.6087673258
0641881a0,1903777.334872053
064704892,3465711.9618713995
0647f03fc,3572963.1178790857
064a335d4,1922445.9627995908
064c6558c,3087004.9395752056
064e5a346,1983918.8366813697
064fe6c50,1313140.5629045905
065014710,5968776.925533967
0650a399c,1913934.7019246556
0651bf95c,1490477.3155782106
065204b2f,1494327.6589458373
0659da585,1888095.427492677
065a27d99,1998209.6535431182
065ab24e8,2256645.369462118
065ad55c7,2279530.0386959817
065e67715,1976752.3668451977
0662238ae,1935955.6087673258
0663db13a,594855.4403997448
066480b1e,1917489.9345189943
06673ec86,2787882.7337563843
066a6c600,1808846.9305733403
066d02ee4,3862821.7856868333
066db8df9,1933584.2747416035
066efd039,2148105.8649784983
066f23758,1775590.5773025032
0676be520,2239141.2673010607
06770c2a3,1499492.7005889243
0679a4fb7,3628351.8180493563
0679d7812,2273332.341124935
067a680bc,1913000.0309493016
067bc9fdb,1571355.3400347715
067c5e842,10552054.859209595
067c78d0c,2161735.5258091427
06817f73d,4481929.739163778
068484d59,1935955.6087673258
0684ff4e2,2067966.652329856
06858bbe4,1935955.6087673258
0685a7d73,4624442.8905473985
0685d0bf9,2093323.3348939302
068754815,2197820.213435515
0688e5308,1867765.749554467
06891d915,2368896.517914933
0689d04f6,2048730.4692538476
068a0611f,1939386.2873773568
068a509ae,1951690.1550980401
068b26cab,1737235.3219243537
068b550f3,1930553.3619235284
068bc02e8,1969907.044961376
068de7b43,1238809.4948206933
068e22294,1834501.579383567
069347d41,1932933.784353047
06934cc0a,1927768.624438541
0694df15a,1935955.6087673258
06955c5c9,1931703.6841618195
069807768,2726131.3536568354
0699ff940,1889823.3805194907
069aa986f,2123165.220054299
069ae5634,1935955.6087673258
069b6b8bd,2320710.8115968686
069b81eff,2746585.0505841896
069c47749,1629287.749825845
069f5a91b,1894881.1600082752
06a11930f,1937566.5836031127
06a5cacad,1610112.2081503663
06a6737ea,356094.31786723394
06a765412,1513564.6041156852
06a7bd1dc,2093344.4168887683
06a832878,1666883.95374271
06a8fe37f,1237843.0017011033
06aacdab7,5529854.067137392
06ac656e7,1938823.6110322268
06aca33cb,2273820.833387181
06b00ae85,1846867.8452215646
06b2159d8,2044520.390394578
06b2bad24,1935955.6087673258
06b4d9f4f,1748476.325909085
06b6ab89c,1873751.990197914
06b7b129f,1973740.7204077248
06b8bcb68,2418442.100836956
06bae299b,2236696.5529285925
06bb68743,2381519.7300473796
06bc70eb4,1922844.052178201
06bf431ee,1980503.4979089634
06bf756dc,1450070.696223234
06bfe39aa,262257.3752715526
06c20d362,1935955.6087673258
06c225dfe,12096038.643245298
06c2bedc6,1942427.4714805488
06c5a0048,964818.3031298689
06c5d08b4,1875086.2979149092
06c7236a9,1935955.6087673258
06c77eee7,2751364.596141728
06c8262db,1932270.3987100532
06c8c3f9d,2163122.376838067
06c9a3a12,2193040.406170066
06cb2ecaf,1887640.1850947216
06cdb9534,3039756.660122397
06ce88bcd,1893698.8974851798
06cf759e3,2067961.8217090971
06d1172f0,2498256.0725868586
06d6533d1,2132622.0013063145
06d6c4e4c,2203984.6370099015
06d911b74,4881722.725076522
06dbcab0b,1835639.5299228355
06dbd07aa,1830113.9246559632
06dd67258,1890242.7812655405
06de9ddb0,1740995.125641138
06e3ff49a,1446882.505037217
06e43f6f4,1008373.0573998425
06e459197,1659076.5444922177
06e535906,1178000.3168756329
06e5a34aa,1934143.665429601
06e623bf0,446209.17161796585
06e7991ba,2171772.5865271487
06e9b505b,1929541.6455602162
06ea953a4,2573052.8165595513
06eab8aca,2172572.6736110793
06eabfb5e,1621827.788668705
06eb9f201,630458.2701292166
06ecfd257,3344967.9819909385
06f0002d2,2977285.6166957607
06f2827df,1563853.3582261663
06f2880e0,2107604.999628241
06f3568c0,1939616.9810603152
06f41a21e,1842348.982186007
06f4c4409,1709880.0300797948
06f59823f,1939991.8949717944
06f711005,1683347.0441129901
06f81d392,3445321.9209284536
06f9dea43,297352.64804612345
06fdfcad4,1681758.893973599
06ff75afb,1933379.3013815256
070115eb4,1908962.9030224439
070174390,2032026.647624682
07024423f,2068801.859081833
070258660,2140695.259765833
070320c40,2003962.9369905419
0703d1d9d,1984673.2594037317
07047ec9c,1996092.4811937017
07061afcb,1689105.7779151266
07077e640,1997587.8596305326
0707a216b,1774701.7145314997
0708310b2,1809371.6961917148
0708472fe,1935955.6087673258
070b0f287,2152819.722046033
070b7aed6,2018367.55832586
070b7f362,2887261.2341567907
070b8fa3f,3433810.420070701
070da0a58,1673804.2932571694
070e1a287,1388125.408698635
070e9ad6e,1531844.1523127665
07121bc72,1959181.581881532
07128a4d0,1965302.9191186826
0712ac62a,1935955.6087673258
0714af9bd,328931.3027060661
0719195ee,2144312.0622440674
071cdb276,1503225.9025760724
071f0920f,4496456.431191639
071faf915,417626.5056045011
071ff3f5c,1929372.9339480936
0720d0d48,2217415.810105234
0721ebcc7,5385683.201710197
07257ddb3,1935955.6087673258
07261695d,2002402.0557938183
0726e465d,2206643.3367200573
0726f4a53,5877931.138973552
0727661f9,1946645.7013903207
0727691e6,504684.36760737374
0728860e9,1952565.981457239
0728ef2d8,1929910.1025526598
072a0ee7d,1409591.728179962
072a4029d,6947184.49983474
072ba4f68,3312405.2448996603
072d6b85b,1138763.8521602585
07300a3cc,2207110.1433538194
0733ee72f,1887826.5712233712
0735981ba,1775567.8254176097
07363677c,4075593.506733638
073aac691,5510612.752634207
073e92ebb,14900045.039509602
073ec4ece,3019466.8042116994
074205483,1073770.2612594687
0743bed8f,1940657.5718558645
0743da906,9243165.629785664
0743edee1,4052317.376060387
07448a4e6,975587.7670255038
0744a91da,1869593.5136942382
0744f339d,1979925.786246149
07450ee12,1935955.6087673258
0747797e5,1959849.7286571667
0748c7158,2209102.5728741637
074961edb,1701843.77233732
074b16a80,11153289.756497648
074c222cf,1888447.4682857264
074cf1e4c,1799282.8683525631
074ea340d,1960875.8762642182
07501350c,2142363.3965080497
075368f1d,2047697.6874475798
075492697,2193407.313228208
07570cceb,1845424.9177245814
0759f27d6,2420505.360705477
075b7b11a,1900288.8193233104
075cc92aa,1689170.3166146686
075ea37c5,7292827.303401985
075f798c7,1907056.8664026358
07609569f,1980950.3787950103
0760e6282,5102996.8644514615
076182961,2074977.2628710028
0761e4b68,1935955.6087673258
0762718b7,952250.4259788182
07636a5c6,1185714.1858942253
07644945a,1746102.5065083124
07651cc04,2279795.796946193
076964c88,1642891.6062733387
076a3468b,2466688.5029304987
076abb98c,1566078.9456082208
076e16e9d,1064803.2767034608
076e4c1d8,1906791.880343336
076edaa5f,2681875.102260056
076f3a423,1439142.9628166128
0773117bc,1434076.1566316688
07772db5f,1935955.6087673258
07784772e,1463085.6345157106
077895be6,1896674.6977222909
0779978db,1860004.562504824
0779e85f6,7107865.2224267945
077e0cefd,1668681.3673534717
07807dd1e,1935955.6087673258
078100989,1867677.7331534775
0781a6f5b,1736478.2387321861
0782ed192,1924524.0890051473
0786de8c1,32199216.00071104
078942511,1989257.748422833
078a406e2,1935955.6087673258
078ac21eb,4343312.908914893
078b82606,3108798.1693759593
078ba47cd,5999587.966767646
078f6cb29,1931016.3410745414
078fc0702,2030618.1046050852
07902aee1,1924174.6075241102
07926f3d4,555309.3957019532
07927386a,891693.693570664
0792f9f4a,1914611.5326884172
079386710,1495877.803441428
0793a12a4,4414026.87226159
0793bfbbb,2468483.0482929433
07966205e,1865951.868737462
0798403e1,3786495.483789596
079ce12f7,2421515.5463406704
079d479de,1753407.1783464537
079e45ffb,1896701.0364047857
07a152ca1,3881131.1515334724
07a4114ff,460697.6559208691
07a4dc537,1239703.1712606817
07a5dbd49,1974823.7724465262
07a7050e8,1756598.234632725
07a836c03,4595946.053704326
07a8aff0e,2181006.8145471243
07ab13542,1768854.0945815141
07ab65aed,1214062.2594372774
07ab7d29b,1597131.1224946547
07ad43376,1695221.0956825349
07aed7fbc,1937783.5588874107
07af855b0,2047342.473551193
07b02a307,1090040.428814382
07b116b98,1788152.118403888
07b2dc5d6,1918700.8858038282
07b4b4bb7,1885168.5608842901
07b7fbd37,2046045.0015405056
07b8af172,1932538.6041786696
07bc00179,1441738.0640131186
07bd156ef,3557446.3357486534
07bd8bf11,2079952.4836534646
07be29865,2037233.7164201594
07c0e39ad,1240971.13925611
07c11fc3c,5386756.282829665
07c1d5645,1973321.5905090163
07c23a4c4,7584613.48274269
07c4c03de,2754547.4799678987
07c4cf822,3038262.1490584556
07c541335,2119066.418372281
07c6cbcdc,2018573.000171991
07c6cff40,1866394.7524576162
07c9bcbc0,2600646.61827053
07c9cd49f,3623310.531944767
07ca51a1f,1069596.7906249287
07cbe3586,1933358.4773855545
07ccef1d0,3476182.838171931
07cea94bd,1295500.6285751169
07cf0d82c,1935955.6087673258
07cfc9ad4,1811802.180679164
07d24bd2b,1822708.7887875773
07d2e8843,1605965.2289953274
07d30a3dc,905690.9733931846
07d5dd161,1937404.3962559307
07d61d823,1967302.2510318109
07d6b8c2e,2119730.2844655714
07d8a8d32,2048811.204125219
07d8c9572,2441919.7622126574
07dbaff15,2644294.0927446717
07dbb876d,841727.7717490698
07de7d7bc,766047.4004736099
07e0782c7,2291177.505120057
07e11cd39,892355.4983477219
07e2ed212,1572201.4811537252
07e53bdf9,1459474.4880523272
07e733339,1917915.2200111297
07e8de548,1929518.2042233802
07eaa0ad2,1948778.6316405097
07eafe89b,1490880.4912072339
07ec17fb7,2154207.0238438165
07eca0bc6,1810019.3184180355
07ef678c6,1972636.8241332292
07efe45fc,3331973.378387607
07f27f232,4672928.643168063
07f35b51d,2042019.873558461
07fd95428,1935955.6087673258
07fdf4df6,1948632.368451242
07ff45688,2447411.3739800556
07ffb07e1,1744713.9251003999
0802672d5,1935955.6087673258
0804d5d22,1971593.976869061
0804d909c,2055016.823594911
08071b67c,5038507.319579786
0809543c0,1804605.2506679608
080b37c65,2234455.428988007
080c59148,1134298.7205733631
080cbd0a0,2022987.1284318415
080f4c0e1,1935955.6087673258
08106e62f,1935955.6087673258
08117c153,1944311.081949122
081356e7d,3328120.332116117
0813a432f,2255591.4589890633
081579a5f,1544099.556998909
0815dcffb,1738513.6892809751
08167d249,1909854.604784359
0817bfefb,1475618.2137402073
081d1f233,2754699.752511633
081ec14ef,1349904.6749621837
081fd79e6,1935955.6087673258
08215abf3,1985111.3441012092
0821a54b2,1935955.6087673258
082465676,1994310.069203081
0824b4aba,2705023.405251367
