ID,target
04afeb8ac,4943744.689653204
04b0e1550,1930477.0563562065
04b1ca833,2074759.9922721272
04b2cb591,1759887.6689221645
04b2d3d86,1956812.449533613
04b432011,1339251.7448977733
04b44859f,1186469.104654729
04b56ec7a,1913294.2935019063
04b7f99d1,4034539.4440183253
04b9581f6,1950321.2181645376
04b98c616,642575.2337979691
04b993254,2344810.6482642675
04ba2dd27,1933393.0813130357
04bfe03f9,1732159.6914875254
04c147ebb,1803180.6588062556
04c1c0844,1828879.1384426872
04c1c5c42,1947235.745710775
04c26c79a,1488764.960194495
04c361aa2,8616529.604403988
04c458cd8,759428.807955063
04c59d3cd,1839018.635064173
04c5e1daf,1949106.0499647688
04c82f4d9,1788499.3371196012
04c84a436,1931984.4269633277
04c9f9d02,2079025.9597415763
04d0d5de5,996026.6275557393
04d1b813d,1106658.9601656974
04d3f5d25,1906466.1636432316
04d4c2c11,2055533.7359246374
04d57e1a7,1449284.4632429986
04d908feb,3387661.3567702514
04d9847b7,1224718.7115769112
04da1b767,2865897.326937763
04dd95d2a,1590741.6600662204
04e249294,1302687.0360162582
04e2ae28a,2551324.8472861336
04e475e3c,5631278.175208802
04e66db1f,1847777.0054930067
04e766b04,1935572.1472323795
04eabddee,1250678.7318697004
04ef0742f,1947703.6672620552
04efed9db,1950321.2181645376
04f1d9979,1713377.569266217
04f1ed5f5,1620708.7959610159
04f49943c,1950321.2181645376
04f6bf4e2,1952561.9091236535
04f791f33,965560.2984914294
04f9e7f1b,2620847.23181374
04fa0aec3,35619078.909907885
04fe85461,1948041.366252986
05021bcc1,3762931.521691951
0502816c0,1358732.6640565214
0502d5339,1970565.303625042
05069cc42,1950321.2181645376
050998896,1854309.764557346
050dba84e,1836049.5253498084
050fff58d,2053472.2693649544
0511b61b5,2431405.9861917235
051266495,2282333.1347584785
0513b5ddf,1925306.242977095
05154ac40,95775.41625862046
05158dfde,5951122.407525261
0515c2be6,1952299.0657889682
05164cf7a,1745837.047899808
0517c41e7,2609000.616952007
05194f291,4030338.568856562
051a1ffe4,2777163.5204991014
051c3c11b,779256.8714012359
051f9b02b,6184822.033143177
052094c9d,1639380.6579780856
0521dc976,1940560.1868225816
052258a9f,1942894.7984599967
052323115,8880343.827179868
0523f0dbf,787580.0516696441
0524fbc7e,661275.4541970383
0526af1c3,1946721.9018160684
052710023,1292812.98796859
052738883,2108246.102737977
05282ee1b,3249337.3648171443
05286eb73,2030852.3062335562
052925bf6,9436184.10110363
05299dc73,1873538.7735492052
052a944ae,1256995.6112458403
052b5156d,1904512.4534143235
052b86a80,1789274.8584779608
052c8aa33,1952647.0738195102
052df4182,2370722.428404506
052e2fc8e,1875324.0894337962
052f19a21,1871303.603495869
052fb2909,2234561.8210172895
052fb4869,2287446.6522627347
0530c91bf,2904026.2348154085
0531dbe6a,1593317.2363172772
053250fbe,3247737.002541531
053271cd8,2656690.214632741
0533eafc0,1849979.8723821288
0533f3a7d,3962843.2704561832
05342808a,1942468.9860344941
0534ec680,2782899.7834493523
0536817eb,1956141.8898686878
0536be72c,6756432.389556493
0536e7f41,1910020.2916983606
05392f081,1950321.2181645376
05394a2bc,1860724.7740275515
053afc785,2289646.3521584007
053b1dd72,1935557.6208084135
053c30d6a,1287964.4805197539
054043122,2601407.4068259266
05406121f,1859037.758902634
054088024,1748948.166238529
05413378b,1909603.167804529
0541a25d7,7931342.6503171995
05424c539,3406442.3428378296
05436f038,1035259.7379629281
0546600e1,1166953.123476436
0546db35f,3618343.085607331
0546f6d43,2119566.5916857114
054945a1b,1942289.122870622
054c83cf5,2123233.588676117
054da8e7e,1819016.3817084078
054e9b337,4131182.294132454
0550d7531,3035369.0583169037
0554be358,1948513.2994192573
0559d0eae,1876164.4624143909
055af5105,1967883.3325156486
055bdf8de,1944505.5050161257
055c9ccd0,2116032.6715538823
055c9f94f,1997976.6236450616
055d2afee,1236145.0196400909
055e05877,611068.8870217616
0560f9866,1892045.8316585317
05640b828,1805937.9177628316
0565a5a52,1802599.5783711795
05661142d,6060260.885746847
056786d96,1887786.5547929802
05684bd14,1946672.362409262
05687737c,1575711.494644588
0569ceaa7,1950321.2181645376
056adc514,1939203.489376468
056e1ee58,831181.7458176229
056e5f172,1492917.2331255476
0570392ec,1852413.6324111319
05717d284,1917979.5667293984
05753f957,2425210.871619102
05766f56a,1934045.5688339656
0576d843d,560752.4028433863
05776088e,1859455.5820161237
057912af6,1756919.797116245
057a31686,2467046.584455255
057a88288,2037790.645486196
057ad0f04,1854430.4529082496
057af8d15,543246.6675369277
057b52062,2011738.7215015849
057c52f8f,5172810.195661699
057d6af50,1849698.0576196504
057ebeb02,1008889.8314464005
057f5fbbf,1412170.5140469659
05868475b,3213744.32612424
05869a8af,4511628.514837353
0586f822e,2040456.6497637948
05895b866,1674455.602227823
058a48adc,4114107.788363885
058b36450,1403555.6020082566
058f017a4,2660116.202476785
058f5d6d1,1924016.6822645627
059054bcd,1950321.2181645376
059128950,1939940.0879897708
0592abf36,2356804.392027805
0593e5389,1553306.6154691752
059459746,1986204.9018897861
059545981,1221860.7899414017
05963833a,1950321.2181645376
05964c7cc,1993421.8979309422
0596c55f7,3583527.9737215894
05979de41,1950321.2181645376
059daf049,1899314.7451222276
05a031ee4,2049671.264627914
05a0680a7,5313295.7032936495
05a0cdc00,1949748.5352234514
05a38f543,1683298.8921482624
05a602ea6,3586845.0557346623
05a70e860,2003581.836782277
05a73fc33,1856921.6598521557
05a74484d,1950321.2181645376
05a7b4f74,1874403.1518210613
05a7c5ffd,10140241.967227967
05a7f872a,5003026.796385722
05a841277,2122177.325185953
05b334e33,1801449.9261616047
05b4e8cf3,1930251.4088740735
05b5108f9,1319875.5666216325
05b5156eb,1878118.0063056643
05b5ab452,2270247.6283283043
05b6ee8c3,1971554.3162774376
05ba55ca9,1950321.2181645376
05bb5f8e6,2326281.700324225
05bcaf479,1948288.9732893999
05bce097a,5839562.148080348
05be21234,1656482.369095315
05c078b64,1758362.04564291
05c099fb9,1950321.2181645376
05c0efc85,1930206.6592785271
05c18a142,2420151.996105129
05c1fa722,1951491.8907687897
05c315b52,1956533.3095108708
05c617a6f,1810698.6421725738
05c7b6372,1886450.4887879814
05c82f5de,1739994.7920175053
05c8d33b1,3332174.7892631637
05c9586b7,1909982.6926897853
05ca7263e,11014966.125709176
05cd89781,2151419.0858986117
05ce1a3c1,1966663.4304634582
05cf76a51,4546619.100908858
05cfe7de2,1869583.137398032
05d09991b,93460.02238079485
05d175bb9,3502313.403422181
05d2fb1e8,1780834.0124575633
05d36cdff,2402410.3022925556
05d3eb252,1927013.9180397822
05d43d68f,1669283.586917737
05d5bb9cc,1933189.828398456
05d5df513,2640273.1133683133
05d692f23,1950321.2181645376
05db08fcf,5607735.032101392
05dce12ed,1700784.6664626792
05ddabcc8,2058272.0821927157
05dfa8f48,2091604.376253988
05e2e2503,1908362.645842141
05e445429,1960085.2500573124
05e52f238,2882032.919163354
05e57ddf5,1655736.842820597
05e610e8a,1772818.2119913734
05e74236b,1953014.3727690498
05e751b45,1927764.8111485
05e87b574,735694.1968241757
05eb3c8f4,2917521.250843377
05eb543f8,1951450.1337492068
05eb70cdb,1950321.2181645376
05ebd33cc,1950321.2181645376
05ec7da2a,1513148.9994493504
05ef05288,2026034.5633148407
05f1cde9c,1899102.8985675597
05f62b598,1957367.8842954312
05f68da91,1893274.921047568
05f7c5aa8,1500038.71216653
05f9b480b,1950321.2181645376
05fcabd50,1950321.2181645376
05fd5d199,1947635.3514863285
05fe9cfa6,856990.7583014582
05ff488b7,2250925.603986859
06007b934,1882804.4847299857
06010cbde,1455261.5721996634
06026f04a,1808863.9845267525
0602d34be,1924798.2352934338
0605e6fff,2234912.51922648
0607c6692,1950321.2181645376
060814974,1250170.0672568223
0608e1d04,1958398.6410900466
06090ce99,2009193.145671979
060c9dc0f,3400730.85279839
060d93ac3,1943992.996876556
060d987ad,499320.9123154745
0610d1a27,1930786.1071199796
0612de7e3,6752479.412095622
061305801,2031464.3049748468
061409fae,1217166.4735800768
06154de89,1873988.1891151238
0617015eb,1969014.9784134643
0618a5f30,2343954.951994133
0618b02a7,1329365.2337814728
061ab0360,2137813.590783265
061d5e4c1,1395073.8050147118
061e3baef,1865778.1598440965
061e80f59,2014251.5385501054
061f50a23,3477237.9423831375
06212e470,2126540.1854114146
06232a331,1950321.2181645376
062360be3,1937189.2910163505
06239be58,1190909.8383375083
06240a3f5,1882975.6356489349
0624919cd,1927595.8225850144
06253ab4e,1891915.151430435
062542a1e,1520194.3763468207
06293f799,4291888.694712068
062e56a46,85053.91508569507
062e7bc12,1214764.1738679546
062f3371f,1950321.2181645376
062fddd98,2121528.954118734
0631af746,1290524.9236762517
0631ca753,1932318.475864198
06352702d,2198327.69731981
063658f4a,1795571.3619739139
06370c152,1171664.7484847181
0638d8b11,1765311.2279594138
063a7e530,1824631.2589402576
063b5c21e,2198237.8048547683
063c64da5,3100605.3777406462
063d35ae9,2207953.840738302
063e51dc8,5017247.2514218325
06400f767,1950321.2181645376
0641881a0,1888604.1904334985
064704892,2961458.823978305
0647f03fc,3352647.1781362896
064a335d4,1938497.5215696255
064c6558c,3187062.5604541837
064e5a346,2185115.54909572
064fe6c50,1227642.3042188876
065014710,6139918.027171856
0650a399c,1867281.5877645197
0651bf95c,1499097.944801666
065204b2f,1438780.0625425125
0659da585,1740705.5923889545
065a27d99,2042292.6285035235
065ab24e8,2207289.3457328198
065ad55c7,2371839.104266878
065e67715,2062279.1096340748
0662238ae,1924073.3185302056
0663db13a,629842.4519544774
066480b1e,1867591.7205594261
06673ec86,2896642.79224247
066a6c600,1807729.0424699604
066d02ee4,4494942.355930365
066db8df9,2013408.0599413053
066efd039,2089351.6352699187
066f23758,1752548.4727625444
0676be520,2457448.8082661247
06770c2a3,1484947.1709008124
0679a4fb7,3198033.1776779247
0679d7812,2197921.737808956
067a680bc,1896589.0486576788
067bc9fdb,1838633.131546424
067c5e842,12765226.5576356
067c78d0c,2590617.689439744
06817f73d,4458633.148489231
068484d59,1950321.2181645376
0684ff4e2,2120657.776844279
06858bbe4,1950321.2181645376
0685a7d73,4383453.416348102
0685d0bf9,2160693.1515235538
068754815,2234302.243864466
0688e5308,1813770.748150579
06891d915,2072681.9201047346
0689d04f6,2089462.46865641
068a0611f,1942871.2952175268
068a509ae,2040835.653279901
068b26cab,1647770.3284557846
068b550f3,1940013.6563466599
068bc02e8,2005084.9413918036
068de7b43,1232987.973812507
068e22294,1860096.845003278
069347d41,1928838.4582977716
06934cc0a,1938945.932937121
0694df15a,1947993.9498796875
06955c5c9,1949287.1477601437
069807768,2464252.8535548546
0699ff940,1807468.7564162156
069aa986f,2094324.085669623
069ae5634,1959268.1161098971
069b6b8bd,2371519.984562096
069b81eff,2915113.9303997722
069c47749,1577792.5659143
069f5a91b,1904288.6958073769
06a11930f,1950321.2181645376
06a5cacad,1775121.2702700484
06a6737ea,409510.3156694046
06a765412,1594096.9272168553
06a7bd1dc,2220352.7921122527
06a832878,1802202.3619313433
06a8fe37f,1443213.260932802
06aacdab7,5475636.348092637
06ac656e7,1946468.4322173353
06aca33cb,2404376.307756129
06b00ae85,1842615.0622421966
06b2159d8,2113048.4490257073
06b2bad24,1953621.3363119515
06b4d9f4f,1750494.5516946989
06b6ab89c,1940077.002044369
06b7b129f,2071604.4707729104
06b8bcb68,2493966.5169645003
06bae299b,2200692.183938417
06bb68743,2435518.5455634724
06bc70eb4,1904359.6186548513
06bf431ee,1974977.3344291523
06bf756dc,1593433.1661918643
06bfe39aa,217092.31878867536
06c20d362,1950321.2181645376
06c225dfe,10969889.468051841
06c2bedc6,1950321.2181645376
06c5a0048,966190.1871564517
06c5d08b4,1934429.0509842823
06c7236a9,1940463.3362149687
06c77eee7,2877805.0004647304
06c8262db,1922166.0091985895
06c8c3f9d,2213705.9981172206
06c9a3a12,2342832.9520814894
06cb2ecaf,1863453.2655327804
06cdb9534,2667540.062440907
06ce88bcd,2112476.794714572
06cf759e3,1741484.2845302746
06d1172f0,2445152.4135716213
06d6533d1,2404013.361240074
06d6c4e4c,2348652.316648689
06d911b74,5552280.7377908155
06dbcab0b,1917807.107236023
06dbd07aa,1837817.324217121
06dd67258,1897031.2972851289
06de9ddb0,1769002.104350034
06e3ff49a,1402835.2402781805
06e43f6f4,1274937.9650715801
06e459197,1549604.1102163678
06e535906,1024725.8866726024
06e5a34aa,2067055.8450317238
06e623bf0,496127.18831123714
06e7991ba,2639313.347645787
06e9b505b,1922294.4870960277
06ea953a4,2441283.0453750216
06eab8aca,2237302.5713400436
06eabfb5e,1732912.5373648694
06eb9f201,549172.4075826069
06ecfd257,3378906.1669717315
06f0002d2,2793260.967594619
06f2827df,1593184.052439122
06f2880e0,2165818.9569737995
06f3568c0,1979571.3115781853
06f41a21e,1925752.4169980143
06f4c4409,1678916.2880970102
06f59823f,1952712.8600081913
06f711005,1773008.4705083256
06f81d392,3433847.260878567
06f9dea43,286812.31675148325
06fdfcad4,1723588.2973856695
06ff75afb,1946410.749753809
070115eb4,1937179.1782093372
070174390,2064642.6213370187
07024423f,2042379.2898567698
070258660,2112289.7799543715
070320c40,2302460.6137799905
0703d1d9d,1858783.9623674212
07047ec9c,2030007.5729368657
07061afcb,1977593.610006362
07077e640,2222324.1041637543
0707a216b,1705319.0287591792
0708310b2,1617863.1199795897
0708472fe,1950321.2181645376
070b0f287,2289665.96472767
070b7aed6,1972542.1419386812
070b7f362,2886639.0931306304
070b8fa3f,3319474.9611257445
070da0a58,1731735.8136338317
070e1a287,1637636.2235960222
070e9ad6e,1722398.394924862
07121bc72,1971334.3064609214
07128a4d0,1952651.87657979
0712ac62a,1950321.2181645376
0714af9bd,362344.47678663087
0719195ee,2205883.1966199493
071cdb276,1637483.1858380474
071f0920f,4575677.544316222
071faf915,431113.36815020797
071ff3f5c,1950321.2181645376
0720d0d48,2075568.7582018524
0721ebcc7,4975708.911747015
07257ddb3,1950321.2181645376
07261695d,2019306.85947918
0726e465d,2057787.0775502152
0726f4a53,6061281.836500956
0727661f9,1890039.3262881585
0727691e6,528090.2831233103
0728860e9,1991361.7308726355
0728ef2d8,1857641.2453572429
072a0ee7d,1250903.494432561
072a4029d,7289869.932521756
072ba4f68,3240175.7767818226
072d6b85b,1266671.9267058033
07300a3cc,2207327.3987872023
0733ee72f,1943552.4819433796
0735981ba,1750865.5336484038
07363677c,3977817.899484812
073aac691,5749407.4075820455
073e92ebb,13742678.960280616
073ec4ece,3019459.2727764766
074205483,1312271.325191543
0743bed8f,2064634.1455151183
0743da906,10695227.841300568
0743edee1,3680695.7911970597
07448a4e6,943461.0442466666
0744a91da,1908538.0950980384
0744f339d,1829339.3874250627
07450ee12,1950321.2181645376
0747797e5,1979812.3008899814
0748c7158,2250321.9732845584
074961edb,1713557.4721156284
074b16a80,11697474.190801248
074c222cf,1846911.4505944217
074cf1e4c,1907903.4423342603
074ea340d,1975629.9641225808
07501350c,2105386.899679692
075368f1d,2149976.9790511043
075492697,2459308.1683921767
07570cceb,1886512.4674160986
0759f27d6,2507406.390324862
075b7b11a,1891150.3283996303
075cc92aa,1755463.8316555738
075ea37c5,7515896.923736298
075f798c7,1926611.6540294983
07609569f,2082981.4596948037
0760e6282,4732022.5320276655
076182961,1857323.9192156142
0761e4b68,1950321.2181645376
0762718b7,931027.8660028127
07636a5c6,1217154.7856928748
07644945a,1664034.252986652
07651cc04,2151735.8008886273
076964c88,1353353.681043137
076a3468b,2396199.0013741134
076abb98c,1470178.3381562568
076e16e9d,1026555.8341801412
076e4c1d8,1857182.4786649027
076edaa5f,2425699.8021627427
076f3a423,1319646.5849331834
0773117bc,1475116.645023333
07772db5f,1950321.2181645376
07784772e,1444340.6073520111
077895be6,1989446.3443089733
0779978db,1913961.67822122
0779e85f6,7155655.9463234935
077e0cefd,1610313.2942603794
07807dd1e,1950321.2181645376
078100989,1941277.8653839647
0781a6f5b,1571888.472811339
0782ed192,1934731.3771338062
0786de8c1,32682716.398281306
078942511,2023818.3399211564
078a406e2,1950321.2181645376
078ac21eb,4251949.367107681
078b82606,3032428.5163647896
078ba47cd,7479258.558557053
078f6cb29,1940045.6273136549
078fc0702,2037530.7853690654
07902aee1,1828295.6378030481
07926f3d4,458822.46221845073
07927386a,763005.4062699397
0792f9f4a,1920348.6304706794
079386710,1344805.0304568643
0793a12a4,3998673.469659142
0793bfbbb,2781953.2888383227
07966205e,2008899.718071383
0798403e1,4256323.086337999
079ce12f7,2340593.5950737777
079d479de,1713610.8430162533
079e45ffb,1926205.5802238751
07a152ca1,3742634.3249475844
07a4114ff,492956.96328587394
07a4dc537,1342542.7489473184
07a5dbd49,1969487.721798913
07a7050e8,1794661.5430702572
07a836c03,4649599.1401677895
07a8aff0e,2200995.7404163657
07ab13542,1873358.3644927905
07ab65aed,1436755.756042994
07ab7d29b,1668579.8435417362
07ad43376,1444101.246220197
07aed7fbc,1950321.2181645376
07af855b0,2106923.1482115765
07b02a307,1134834.7244347916
07b116b98,1775083.901767581
07b2dc5d6,1940097.082395263
07b4b4bb7,1920782.7376564483
07b7fbd37,2124333.2926678257
07b8af172,1944192.787440067
07bc00179,1819392.6432708818
07bd156ef,3382815.674455213
07bd8bf11,2142906.443856724
07be29865,2053392.4539005775
07c0e39ad,1122712.0212399473
07c11fc3c,4996055.088970647
07c1d5645,1940351.1615876025
07c23a4c4,8061617.1305624
07c4c03de,2699448.9141487926
07c4cf822,2892203.674911554
07c541335,2184119.0713541843
07c6cbcdc,2052695.6482661646
07c6cff40,1857860.9364272174
07c9bcbc0,2703425.5509774154
07c9cd49f,3097205.853184802
07ca51a1f,1141868.0111184998
07cbe3586,1948039.3588513653
07ccef1d0,3695389.0237732236
07cea94bd,1377605.121913949
07cf0d82c,1950321.2181645376
07cfc9ad4,1890989.45245573
07d24bd2b,1852880.755185182
07d2e8843,1582939.331640332
07d30a3dc,1023697.3652167314
07d5dd161,1916146.4677598514
07d61d823,2022604.3588084518
07d6b8c2e,1895759.0738787525
07d8a8d32,2089567.695441169
07d8c9572,2957418.445100391
07dbaff15,2627709.7971853893
07dbb876d,973259.8831005454
07de7d7bc,836089.1645438637
07e0782c7,2116147.065185627
07e11cd39,848001.8143574429
07e2ed212,1360904.077978787
07e53bdf9,1463615.6156458275
07e733339,1892807.8294505165
07e8de548,1950321.2181645376
07eaa0ad2,2007201.2045192798
07eafe89b,1535399.5684800406
07ec17fb7,2110641.0000863583
07eca0bc6,1779272.6928912492
07ef678c6,1863895.5741853123
07efe45fc,3383007.901708547
07f27f232,4993096.557140514
07f35b51d,2152675.797148873
07fd95428,1950321.2181645376
07fdf4df6,1948175.7665345722
07ff45688,2551951.1577621796
07ffb07e1,1712348.521112456
0802672d5,1950321.2181645376
0804d5d22,1922340.7832737202
0804d909c,2151587.205745961
08071b67c,4819397.22833214
0809543c0,1828672.9377525793
080b37c65,2051189.014120075
080c59148,1156518.595743793
080cbd0a0,1982227.2186774453
080f4c0e1,1950321.2181645376
08106e62f,1950321.2181645376
08117c153,1984242.6418928944
081356e7d,3117520.118744236
0813a432f,2354071.586352263
081579a5f,1661682.3676130886
0815dcffb,1714791.8877729801
08167d249,1950963.567141671
0817bfefb,1576378.2388707597
081d1f233,2604356.650253841
081ec14ef,1312112.8833002988
081fd79e6,1977770.2260311719
08215abf3,1927832.1387441223
0821a54b2,1950321.2181645376
082465676,2075594.5251952875
0824b4aba,2625591.237861274
