ID,target
04b0e1550,1959190.560428692
04b1ca833,1842674.7003912688
04b2cb591,1834185.0277167722
04b2d3d86,2015000.423630706
04b432011,1422295.9834267488
04b44859f,1024600.9224544772
04b56ec7a,1905407.3396068127
04b7f99d1,3979305.9969552425
04b9581f6,1972722.5327953757
04b98c616,553011.4898301056
04b993254,2719646.1420788523
04ba2dd27,1964171.3402148953
04bfe03f9,1599373.7035199644
04c147ebb,1708318.5021890954
04c1c0844,1702681.0739377104
04c1c5c42,1970170.7366545128
04c26c79a,1278498.5519719052
04c361aa2,6659793.568853322
04c458cd8,743914.016284198
04c59d3cd,1846403.1995623738
04c5e1daf,1968853.9755412568
04c82f4d9,1675202.2469280239
04c84a436,1967790.2048593245
04c9f9d02,2027064.9190340978
04d0d5de5,883139.5587244681
04d1b813d,989597.7069986017
04d3f5d25,1883678.056535102
04d4c2c11,2073007.9693568049
04d57e1a7,1470035.5724570595
04d908feb,4087928.370767942
04d9847b7,988933.8131877593
04da1b767,2741806.5946865403
04dd95d2a,1710247.6525179099
04e249294,1044618.307739711
04e2ae28a,2826576.382600968
04e475e3c,6706617.221562793
04e66db1f,1831093.34142557
04e766b04,1876362.6045986593
04eabddee,1125506.7015198537
04ef0742f,1972722.5327953757
04efed9db,1972722.5327953757
04f1d9979,1561993.3184167994
04f1ed5f5,1680468.372419452
04f49943c,1972722.5327953757
04f6bf4e2,2054969.8212081126
04f791f33,782715.3643274404
04f9e7f1b,2695450.5762543404
04fa0aec3,36204884.7123278
04fe85461,1968043.022724179
05021bcc1,4091630.1713503087
0502816c0,1025073.3481516837
0502d5339,2000845.1551605011
05069cc42,1972722.5327953757
050998896,2231071.32351308
050dba84e,1814614.420126493
050fff58d,2262048.9706945587
0511b61b5,2374976.966441047
051266495,2212571.434893758
0513b5ddf,1883166.5185846223
05154ac40,100659.1341759184
05158dfde,5595740.685177112
0515c2be6,1977688.6603610714
05164cf7a,1756902.7313787383
0517c41e7,3012741.7767021754
05194f291,4330181.606231382
051a1ffe4,3343684.1132247793
051c3c11b,579092.2608278847
051f9b02b,5952030.399674
052094c9d,1657837.1001930907
0521dc976,1961683.2932129158
052258a9f,1960904.7999438373
052323115,9697320.011396227
0523f0dbf,890302.5087028239
0524fbc7e,590595.6293810598
0526af1c3,1965268.3501004756
052710023,1372004.1665474558
052738883,2294177.6510052048
05282ee1b,3904726.880707587
05286eb73,2108851.600432648
052925bf6,9116031.976751918
05299dc73,1795115.486290278
052a944ae,1152799.997644746
052b5156d,1899555.8557838055
052b86a80,1806681.3116306013
052c8aa33,1979728.3892616413
052df4182,2184363.9766545384
052e2fc8e,1827963.9523732439
052f19a21,2020396.944874003
052fb2909,2401172.862214548
052fb4869,2026101.6161585369
0530c91bf,2604285.2948544202
0531dbe6a,1917310.1614289202
053250fbe,3330810.85840114
053271cd8,2872493.0164837176
0533eafc0,1760420.069857964
0533f3a7d,3753866.8486853624
05342808a,2018006.6030481183
0534ec680,3185727.696222535
0536817eb,1974730.1135128832
0536be72c,5629755.864590457
0536e7f41,1916542.8572381292
05392f081,1972722.5327953757
05394a2bc,1915620.7360535534
053afc785,2221125.489136684
053b1dd72,1949865.4516416136
053c30d6a,1313405.6554257139
054043122,2305166.3883329877
05406121f,2014729.7989769306
054088024,1382791.386509638
05413378b,1959540.1878639178
0541a25d7,7618269.481525304
05424c539,3485589.404614944
05436f038,799160.2458091578
0546600e1,1152187.2066679024
0546db35f,3820995.2929776795
0546f6d43,1968616.49878054
054945a1b,1981955.5767713324
054c83cf5,2258623.7053760793
054da8e7e,2003845.0525406238
054e9b337,5485627.8840867635
0550d7531,3629265.191062705
0554be358,1969472.7130921737
0559d0eae,1828916.3374208522
055af5105,1971777.0157014555
055bdf8de,1975854.003201897
055c9ccd0,2115695.40946871
055c9f94f,2009615.4451496769
055d2afee,1222224.1705778267
055e05877,575389.1101035663
0560f9866,1947998.2326153172
05640b828,1906933.8182484515
0565a5a52,1820387.5411724409
05661142d,6905707.552771364
056786d96,1870169.7996365852
05684bd14,1971839.8353621091
05687737c,1684733.2806772648
0569ceaa7,1972722.5327953757
056adc514,1973431.6638922486
056e1ee58,853021.5972905032
056e5f172,1381373.0995096806
0570392ec,1728434.7656124125
05717d284,1937008.4995052156
05753f957,2472390.9400090785
05766f56a,1898355.333243211
0576d843d,525327.7448415719
05776088e,1820466.1100350493
057912af6,1707880.595545147
057a31686,2505909.0226056585
057a88288,1910500.8137449236
057ad0f04,1971055.6665200172
057af8d15,449670.6445348866
057b52062,2018926.1090135707
057c52f8f,6644468.029893901
057d6af50,1855328.1666719308
057ebeb02,976932.866347743
057f5fbbf,1229482.57747042
05868475b,3560955.5238816496
05869a8af,4420060.725197846
0586f822e,1823584.3141905037
05895b866,1588824.9489457854
058a48adc,4067903.244678543
058b36450,1443977.7412099044
058f017a4,2848196.7490010946
058f5d6d1,1910260.5203412485
059054bcd,1972722.5327953757
059128950,1933897.8589450219
0592abf36,2451151.34780883
0593e5389,1463174.1554205357
059459746,1986976.2378464725
059545981,1067661.2277408657
05963833a,1973631.3012341422
05964c7cc,2019563.651958613
0596c55f7,3464973.201157147
05979de41,1972722.5327953757
059daf049,1936730.2166395842
05a031ee4,1780534.5849455174
05a0680a7,5546304.79271511
05a0cdc00,2010098.1346571392
05a38f543,2022305.731359602
05a602ea6,4119019.9480057782
05a70e860,1841402.7585456762
05a73fc33,1615613.9429135972
05a74484d,1972722.5327953757
05a7b4f74,1778519.9437001015
05a7c5ffd,9511415.350240225
05a7f872a,5299533.049723915
05a841277,2315415.6086310134
05b334e33,1752203.9864951554
05b4e8cf3,1954674.9136599463
05b5108f9,1298209.1448782142
05b5156eb,1895365.004643219
05b5ab452,2548610.6936640064
05b6ee8c3,2005968.9791695978
05ba55ca9,1973647.9758150745
05bb5f8e6,2554067.4857478845
05bcaf479,1971243.2066169088
05bce097a,6848892.402240623
05be21234,1624238.3005461788
05c078b64,2046607.1531471305
05c099fb9,1975075.9381998358
05c0efc85,2033003.938698979
05c18a142,2746801.063386067
05c1fa722,1973882.3488084937
05c315b52,1976689.1849746504
05c617a6f,1725357.8129548668
05c7b6372,1764765.2143057
05c82f5de,1692530.9371686073
05c8d33b1,4114010.754574934
05c9586b7,2002760.5533161678
05ca7263e,12309226.350529103
05cd89781,2193484.562018371
05ce1a3c1,1936769.2261451033
05cf76a51,4427399.16700938
05cfe7de2,1868186.4720016832
05d09991b,97481.79889345047
05d175bb9,3452230.0337928394
05d2fb1e8,1834317.7367462737
05d36cdff,2409633.353702957
05d3eb252,1943671.4859604505
05d43d68f,1684845.0615333652
05d5bb9cc,1923902.0087100067
05d5df513,2761437.018135849
05d692f23,1972722.5327953757
05db08fcf,5736794.689235956
05dce12ed,1545948.3070640103
05ddabcc8,2061681.888749894
05dfa8f48,2140114.024805886
05e2e2503,1974658.7235790428
05e445429,2009765.8930473735
05e52f238,2864594.630883271
05e57ddf5,1563584.2525436105
05e610e8a,1808158.3395945788
05e74236b,1932794.7417939107
05e751b45,1956357.086278825
05e87b574,699036.6549926816
05eb3c8f4,3195835.002259494
05eb543f8,1963405.9498103196
05eb70cdb,1972722.5327953757
05ebd33cc,1972722.5327953757
05ec7da2a,1598375.010508439
05ef05288,2038904.162975396
05f1cde9c,1914404.5834874345
05f62b598,1951981.774353377
05f68da91,1871381.4796022016
05f7c5aa8,1558444.8383336586
05f9b480b,1972722.5327953757
05fcabd50,1972722.5327953757
05fd5d199,1974938.0970883663
05fe9cfa6,824052.2698804063
05ff488b7,2048564.789368228
06007b934,1760588.4894331093
06010cbde,1193065.4624211965
06026f04a,1669232.3609441896
0602d34be,1967279.8715516783
0605e6fff,2429281.304170261
0607c6692,1972722.5327953757
060814974,1109454.3974284327
0608e1d04,1939880.1489515882
06090ce99,2095082.1316401944
060c9dc0f,4134270.5329276705
060d93ac3,1957194.3697379266
060d987ad,492699.89298009675
0610d1a27,1964757.0604708283
0612de7e3,7949759.270801434
061305801,2253142.5279486408
061409fae,1118271.3763727203
06154de89,1775883.2923126079
0617015eb,1907867.5596364394
0618a5f30,2416713.3571184957
0618b02a7,1224934.4691710141
061ab0360,2114388.061171469
061d5e4c1,1212067.162138812
061e3baef,1907883.578721153
061e80f59,2042192.5943578302
061f50a23,3605310.763767236
06212e470,2200029.205930722
06232a331,1972722.5327953757
062360be3,1809705.9958066805
06239be58,1255961.2369259004
06240a3f5,1780261.6836438423
0624919cd,1841725.1259483357
06253ab4e,1918192.9609833802
062542a1e,1525130.6982834619
06293f799,4824883.324716427
062e56a46,78477.33086029193
062e7bc12,1074188.694959962
062f3371f,1972722.5327953757
062fddd98,2343833.4179830407
0631af746,1515833.1537153744
0631ca753,1969278.9239151846
06352702d,2201017.3340396313
063658f4a,1837488.852511548
06370c152,1048933.6653777077
0638d8b11,1752266.3645022323
063a7e530,1731902.3217984426
063b5c21e,2344680.4982201695
063c64da5,3568205.219344353
063d35ae9,1744482.988620794
063e51dc8,5220711.555223895
06400f767,1972722.5327953757
0641881a0,1751493.6893196863
064704892,3360975.530227861
0647f03fc,3498670.755532959
064a335d4,1923740.2482102355
064c6558c,3523325.8873749427
064e5a346,2061730.426355181
064fe6c50,1172540.7407278558
065014710,6422878.648525041
0650a399c,1947968.3246180983
0651bf95c,1245444.2949607105
065204b2f,1446958.0441560128
0659da585,1733398.500411252
065a27d99,2264760.8976724884
065ab24e8,2300877.932450371
065ad55c7,2401752.749259984
065e67715,1994686.851706965
0662238ae,1950063.7047711003
0663db13a,636362.679352204
066480b1e,1825720.1441178059
06673ec86,3095440.4202764696
066a6c600,1893638.154084704
066d02ee4,3680575.780665277
066db8df9,1928818.34219523
066efd039,2262963.6375573277
066f23758,1868316.2184930537
0676be520,2840357.057164187
06770c2a3,1559210.8881910786
0679a4fb7,3632622.5098016392
0679d7812,2109826.398185034
067a680bc,1887942.3279491246
067bc9fdb,1608649.9514552606
067c5e842,12911570.426038684
067c78d0c,2422209.9333854443
06817f73d,4335062.584844361
068484d59,1972722.5327953757
0684ff4e2,1906427.352995191
06858bbe4,1972722.5327953757
0685a7d73,4397205.298071024
0685d0bf9,2204941.946726026
068754815,2481838.864116128
0688e5308,1857729.4515480793
06891d915,1995507.6278767118
0689d04f6,2218833.480133682
068a0611f,1981652.9613526794
068a509ae,2046371.7664405084
068b26cab,1559729.8077129615
068b550f3,1962942.120176925
068bc02e8,2021841.1909845725
068de7b43,937089.0328475347
068e22294,1835861.1070145213
069347d41,1973627.157968723
06934cc0a,1968963.3668066114
0694df15a,1985978.4144094647
06955c5c9,1983432.3530695338
069807768,2688342.6196023356
0699ff940,1646722.3324987933
069aa986f,2321724.8954779063
069ae5634,1986942.5689376364
069b6b8bd,2505045.9877640535
069b81eff,3465213.5375729734
069c47749,1663145.6188349708
069f5a91b,1896249.6213481603
06a11930f,1969496.72797917
06a5cacad,1626590.6016171551
06a6737ea,391104.7403618891
06a765412,1509626.3802114336
06a7bd1dc,2234899.837634218
06a832878,1936489.1407864853
06a8fe37f,1514692.4567072052
06aacdab7,6368708.719574936
06ac656e7,1779116.2267882898
06aca33cb,2760098.067298541
06b00ae85,1674371.189425763
06b2159d8,2032007.3486245573
06b2bad24,1978789.0813846914
06b4d9f4f,1462719.990277873
06b6ab89c,1719609.4098845164
06b7b129f,2165683.256053283
06b8bcb68,2631693.5852720994
06bae299b,2079712.8092089333
06bb68743,2768339.4704033555
06bc70eb4,1944963.9900007092
06bf431ee,1991450.5882097406
06bf756dc,1290066.9700757859
06bfe39aa,228831.378490896
06c20d362,1972722.5327953757
06c225dfe,10890838.28300317
06c2bedc6,1978942.6063164414
06c5a0048,824941.8958846506
06c5d08b4,1962762.1343628264
06c7236a9,1968252.1575268633
06c77eee7,2878041.8492366495
06c8262db,1940441.3407623277
06c8c3f9d,2378467.866682377
06c9a3a12,2351447.501919646
06cb2ecaf,1872180.692588327
06cdb9534,2579368.424103661
06ce88bcd,1694701.7108061092
06cf759e3,1467620.2762883801
06d1172f0,2615799.2344077774
06d6533d1,2737951.4824361033
06d6c4e4c,2788793.0463509695
06d911b74,5265282.185142351
06dbcab0b,1969429.9545104802
06dbd07aa,1725237.2206626295
06dd67258,1902837.3695344462
06de9ddb0,1788042.9320586657
06e3ff49a,1312756.233445608
06e43f6f4,1160602.3750553138
06e459197,1565908.0640145955
06e535906,1024771.8997185836
06e5a34aa,2020711.890606648
06e623bf0,413007.4478556373
06e7991ba,2535890.4131122474
06e9b505b,1943215.73853763
06ea953a4,2296957.889510192
06eab8aca,2410473.0691726543
06eabfb5e,1657432.4946599184
06eb9f201,573020.7572558243
06ecfd257,3940185.818192192
06f0002d2,2906274.949033374
06f2827df,1332730.7597779045
06f2880e0,2271600.3564869594
06f3568c0,2038316.761760701
06f41a21e,1941808.1868142511
06f4c4409,1583425.7083699114
06f59823f,1972722.5327953757
06f711005,1772165.270381089
06f81d392,3525367.5143276933
06f9dea43,294847.7470042224
06fdfcad4,1629492.665874322
06ff75afb,1971505.6853943777
070115eb4,1877768.9429956672
070174390,2263138.0818196386
07024423f,2031718.0077741588
070258660,2403992.42826945
070320c40,2858759.670821724
0703d1d9d,2072033.77460604
07047ec9c,2110769.125856056
07061afcb,1714345.4295057731
07077e640,1880743.9856492754
0707a216b,1608593.624589505
0708310b2,1568416.6361947043
0708472fe,1976593.20434185
070b0f287,2431823.671057739
070b7aed6,1959097.3755650003
070b7f362,3032434.979879348
070b8fa3f,3994119.4771224014
070da0a58,1644556.7658731786
070e1a287,1659457.176433675
070e9ad6e,1493537.673494985
07121bc72,1997964.561591352
07128a4d0,1966933.776655716
0712ac62a,1972722.5327953757
0714af9bd,313091.8592128588
0719195ee,2338757.696369069
071cdb276,1517940.0108555078
071f0920f,4884948.333735057
071faf915,330922.3094632465
071ff3f5c,1972722.5327953757
0720d0d48,2323066.0577118695
0721ebcc7,5154633.411788442
07257ddb3,1972722.5327953757
07261695d,2037891.7930355861
0726e465d,1951089.1365567956
0726f4a53,5973424.988031326
0727661f9,1984777.6943314127
0727691e6,386755.6424136183
0728860e9,1992044.9691254687
0728ef2d8,1928090.6827833082
072a0ee7d,1100497.787577039
072a4029d,7701365.446883361
072ba4f68,4380347.237008104
072d6b85b,1207020.044784688
07300a3cc,2008392.2206405767
0733ee72f,2001712.100379274
0735981ba,1799326.0702226006
07363677c,4319764.817650568
073aac691,6474728.120079997
073e92ebb,14416491.892655294
073ec4ece,3506205.562189013
074205483,1240544.544326438
0743bed8f,1998891.507845251
0743da906,9516844.076259548
0743edee1,4333329.59036678
07448a4e6,958503.6015313889
0744a91da,1918718.8340297642
0744f339d,2074558.102036613
07450ee12,1972722.5327953757
0747797e5,2012760.3387444562
0748c7158,2364078.7546253856
074961edb,1551993.166389989
074b16a80,13858934.417824069
074c222cf,1480563.813331776
074cf1e4c,1886642.2382413866
074ea340d,2016869.0900248408
07501350c,2238537.2936165594
075368f1d,2162682.242293688
075492697,2445419.179203737
07570cceb,1899450.073023006
0759f27d6,2412908.5954935006
075b7b11a,1845463.070016151
075cc92aa,1641784.3858199364
075ea37c5,7513594.759779168
075f798c7,1910286.0017595463
07609569f,2146721.4495551405
0760e6282,4610231.129636894
076182961,2129685.578863545
0761e4b68,1967803.728093647
0762718b7,910916.6843758407
07636a5c6,1028072.9806438658
07644945a,1642307.7075178998
07651cc04,2403588.954113331
076964c88,1147951.4177897521
076a3468b,2539633.070048276
076abb98c,1480469.1346317623
076e16e9d,1011048.8317512865
076e4c1d8,1852962.5694644118
076edaa5f,2718202.057376171
076f3a423,1170823.6516629334
0773117bc,1193052.4852501657
07772db5f,1972722.5327953757
07784772e,1422899.8345825023
077895be6,1781323.6485886339
0779978db,1948046.7551070978
0779e85f6,7448159.262126408
077e0cefd,1567293.316077593
07807dd1e,1972722.5327953757
078100989,1966556.4919478397
0781a6f5b,1364258.0755769107
0782ed192,1925204.5268235009
0786de8c1,33162931.689661067
078942511,2203103.653312607
078a406e2,1972722.5327953757
078ac21eb,4113026.249801424
078b82606,3110596.883054128
078ba47cd,6173513.6422898285
078f6cb29,1954715.9247067543
078fc0702,2274978.8460856816
07902aee1,1813259.9135007963
07926f3d4,566305.3920444789
07927386a,778428.4291733679
0792f9f4a,1913490.2084778503
079386710,1221652.3444693899
0793a12a4,4954253.441433116
0793bfbbb,2820959.39099201
07966205e,1974704.1357904284
0798403e1,4202046.036869083
079ce12f7,2750357.8605433926
079d479de,1599267.1154087621
079e45ffb,1947610.2719041582
07a152ca1,3356096.142856975
07a4114ff,362718.91663897055
07a4dc537,1156954.2536030763
07a5dbd49,2105055.8762939703
07a7050e8,1714767.2407959062
07a836c03,5793680.563505406
07a8aff0e,2267834.9262448265
07ab13542,1705636.1126560038
07ab65aed,1249537.2727611293
07ab7d29b,2023633.8183195998
07ad43376,1363160.561973596
07aed7fbc,1972722.5327953757
07af855b0,2090448.8551409738
07b02a307,1058392.1117213941
07b116b98,1864666.0971687762
07b2dc5d6,1890809.7822824954
07b4b4bb7,1836120.2126555927
07b7fbd37,2119061.1024533585
07b8af172,1957925.9520710246
07bc00179,1722395.3636951675
07bd156ef,3690508.2962117307
07bd8bf11,2193370.7265816047
07be29865,2023590.4908229448
07c0e39ad,1037209.4001909577
07c11fc3c,5830029.271449194
07c1d5645,1824719.3093605333
07c23a4c4,9180235.992896829
07c4c03de,2281889.924276417
07c4cf822,2985660.6002849727
07c541335,2462045.9527899683
07c6cbcdc,2083566.9691568816
07c6cff40,1909716.0150151753
07c9bcbc0,2822253.3965741238
07c9cd49f,3615193.6722576264
07ca51a1f,1048188.3621590356
07cbe3586,1967422.4251654104
07ccef1d0,3816464.0568136917
07cea94bd,1429043.3896712558
07cf0d82c,1972722.5327953757
07cfc9ad4,1751722.670346982
07d24bd2b,1851596.0028049613
07d2e8843,1389802.0143951776
07d30a3dc,965269.65896347
07d5dd161,1730454.10338062
07d61d823,2049273.7468008576
07d6b8c2e,1899324.673354428
07d8a8d32,2147740.4867157633
07d8c9572,2927947.199789342
07dbaff15,3002023.9902192866
07dbb876d,823011.7921466613
07de7d7bc,715967.5866401368
07e0782c7,2165307.3252113764
07e11cd39,695050.0006154695
07e2ed212,1901728.208316091
07e53bdf9,1386002.2391149262
07e733339,1868168.2324914814
07e8de548,1971379.834639126
07eaa0ad2,2038043.8544737282
07eafe89b,1536677.0636447787
07ec17fb7,2394407.267928713
07eca0bc6,1700599.3811215693
07ef678c6,2026819.1092121135
07efe45fc,3685127.417368249
07f27f232,5135944.072954989
07f35b51d,2230726.524299195
07fd95428,1971097.2040596984
07fdf4df6,1976646.5515152123
07ff45688,3060222.3593526846
07ffb07e1,1709732.508732646
0802672d5,1972722.5327953757
0804d5d22,1844282.6916509909
0804d909c,2072267.3442279578
08071b67c,6970502.522324733
0809543c0,1901076.5772860614
080b37c65,2292896.0702356403
080c59148,1168001.8836800773
080cbd0a0,2101537.3316741455
080f4c0e1,1972722.5327953757
08106e62f,1973426.8560022092
08117c153,2008872.3551372036
081356e7d,2982072.02053946
0813a432f,2729686.700388922
081579a5f,1400964.2911025975
0815dcffb,1707363.837336732
08167d249,1934168.385121617
0817bfefb,1471086.979508788
081d1f233,3218949.3072489183
081ec14ef,1317935.7633514616
081fd79e6,1987101.71147438
08215abf3,1999932.7223075624
0821a54b2,1972722.5327953757
082465676,2104203.5452480335
0824b4aba,2541118.7925744606
0825e8321,2140260.842501204
