ID,target
04ad57b6d,1669309.0973524742
04ae21348,1614090.9508365397
04af5fa34,2418689.9072719
04afeb8ac,3426905.563342032
04b0e1550,1856948.0164967133
04b1ca833,2642706.838372153
04b2cb591,1854349.937421782
04b2d3d86,1877866.899797828
04b432011,2039091.6553271674
04b44859f,2018991.7486556047
04b56ec7a,1833118.639807443
04b7f99d1,3320255.592768741
04b9581f6,1858800.7533425721
04b98c616,1014127.9933491296
04b993254,1999905.3162388343
04ba2dd27,1841630.064026733
04bfe03f9,1570555.6440829663
04c147ebb,2203350.6585514806
04c1c0844,1685839.7283269125
04c1c5c42,1858800.7533425721
04c26c79a,1612435.700524649
04c361aa2,4435406.773066239
04c458cd8,725557.712936075
04c59d3cd,1872419.9093980761
04c5e1daf,1859571.1837310672
04c82f4d9,1844480.667479253
04c84a436,1858800.7533425721
04c9f9d02,1904509.85238825
04d0d5de5,1461370.1074550627
04d1b813d,1125304.3579972065
04d3f5d25,1762376.2981691253
04d4c2c11,1858800.7533425721
04d57e1a7,1808070.717763421
04d908feb,2966548.404991888
04d9847b7,1542871.1417184246
04da1b767,2082310.4239442425
04dd95d2a,1599889.7453528082
04e249294,1643900.9539398663
04e2ae28a,2686562.26735814
04e475e3c,4023883.5231132815
04e66db1f,1677655.0812927242
04e766b04,1788629.1694929318
04eabddee,1613759.1824327533
04ef0742f,1858800.7533425721
04efed9db,1858800.7533425721
04f1d9979,1729290.0798656633
04f1ed5f5,1367675.8942317776
04f49943c,1858800.7533425721
04f6bf4e2,1855978.5752793213
04f791f33,1859818.4468762323
04f9e7f1b,3331270.851381566
04fa0aec3,22100860.13359236
04fe85461,1858800.7533425721
05021bcc1,4251721.638601088
0502816c0,1585736.2492626307
0502d5339,1858800.7533425721
05069cc42,1858800.7533425721
050998896,2196636.8725263732
050dba84e,1854597.5028329636
050fff58d,1865704.561991284
0511b61b5,2221067.276848099
051266495,1532103.003124896
0513b5ddf,1837245.3522987808
05154ac40,276222.60359376005
05158dfde,4960277.750298248
0515c2be6,1858800.7533425721
05164cf7a,2330979.073342161
0517c41e7,2139847.8474950446
05194f291,3430930.316408391
051a1ffe4,2696241.9927063766
051c3c11b,830180.0974264129
051f9b02b,5540229.173630276
052094c9d,1802421.8498537522
0521dc976,1858800.7533425721
052258a9f,1834839.9316499827
052323115,4320864.640027929
0523f0dbf,1706565.0911770102
0524fbc7e,713596.2182974231
0526af1c3,1836610.7521833174
052710023,1321949.6322856373
052738883,1873547.2765661196
05282ee1b,3068532.0502469796
05286eb73,1861585.3794438797
052925bf6,6362344.678973448
05299dc73,1857299.1426064014
052a944ae,1700295.572878333
052b5156d,1854123.3728210607
052b86a80,1807655.5318673777
052c8aa33,1857260.9735033598
052df4182,1755241.3782739548
052e2fc8e,1850225.0836778572
052f19a21,1708299.9456835294
052fb2909,2485124.000388751
052fb4869,2766620.1723579783
0530c91bf,2912741.1754331933
0531dbe6a,1837775.7726542698
053250fbe,2699037.1171652894
053271cd8,2315030.7747347737
0533eafc0,1846066.6620970936
0533f3a7d,3565550.9492705334
05342808a,1861229.0797309296
0534ec680,2335134.2237200737
0536817eb,1858800.7533425721
0536be72c,9106560.723822532
0536e7f41,1858800.7533425721
05392f081,1858800.7533425721
05394a2bc,1830529.5824894002
053afc785,2132173.3742072154
053b1dd72,1831704.2202489304
053c30d6a,1204358.4077970167
054043122,2781452.9962976263
05406121f,1836689.7356412031
054088024,1788338.8865305271
05413378b,1851760.7469214026
0541a25d7,3659793.6964807026
05424c539,3010381.750540314
05436f038,1538663.3229027211
0546600e1,1154071.0329687425
0546db35f,2722500.4392186287
0546f6d43,2128947.862712277
054945a1b,1841645.8814323319
054c83cf5,2601338.73995792
054da8e7e,1890144.974578339
054e9b337,3306978.3041725447
0550d7531,2875398.482833876
0554be358,1858800.7533425721
0559d0eae,1845449.1228850696
055af5105,1858800.7533425721
055bdf8de,1858800.7533425721
055c9ccd0,1814265.6727329972
055c9f94f,1857130.3682361243
055d2afee,1763957.1383135628
055e05877,1028620.814315632
0560f9866,2313810.434651127
05640b828,1783494.0309384726
0565a5a52,2165884.0716346023
05661142d,5279122.463668989
056786d96,1856060.8651362525
05684bd14,1858800.7533425721
05687737c,1935833.2658436825
0569ceaa7,1858800.7533425721
056adc514,1848040.7984259217
056e1ee58,1643963.6249522432
056e5f172,1709006.216930558
0570392ec,1840055.79347161
05717d284,1833053.0154357902
05753f957,1851879.9199185423
05766f56a,1788099.4753576198
0576d843d,869143.8246662539
05776088e,1634997.3926859542
057912af6,1823049.727487272
057a31686,2175635.091599442
057a88288,1873862.6715808534
057ad0f04,1858800.7533425721
057af8d15,665611.3779905264
057b52062,1826397.0951775336
057c52f8f,3345799.8420751495
057d6af50,1837892.3361896174
057ebeb02,1173434.0520890462
057f5fbbf,1638354.910404258
05868475b,2260235.142306743
05869a8af,3552042.7803875976
0586f822e,1712475.0767191448
05895b866,1858800.7533425721
058a48adc,4045619.11391803
058b36450,1442714.0363684003
058f017a4,1862589.9598317058
058f5d6d1,1858800.7533425721
059054bcd,1858800.7533425721
059128950,1858800.7533425721
0592abf36,2005851.4123149663
0593e5389,1723075.464215194
059459746,1858800.7533425721
059545981,1626512.9478804176
05963833a,1858800.7533425721
05964c7cc,1865997.8669134108
0596c55f7,2780046.6777929687
05979de41,1858800.7533425721
059daf049,1856119.510214283
05a031ee4,1769089.1018239264
05a0680a7,3219708.4369600154
05a0cdc00,1858756.988071381
05a38f543,1362383.345232736
05a602ea6,2226397.9115738664
05a70e860,1733126.4499586385
05a73fc33,1856758.0804364737
05a74484d,1858800.7533425721
05a7b4f74,1852634.796733773
05a7c5ffd,4051426.8687363667
05a7f872a,3817836.382887185
05a841277,1990484.0456650625
05b334e33,1797963.4633793223
05b4e8cf3,1858800.7533425721
05b5108f9,1600898.3243881182
05b5156eb,1858800.7533425721
05b5ab452,2493604.836662337
05b6ee8c3,1858800.7533425721
05ba55ca9,1858800.7533425721
05bb5f8e6,2148792.8284489317
05bcaf479,1858800.7533425721
05bce097a,3803309.1178979627
05be21234,1754648.414066789
05c078b64,1749361.5698382936
05c099fb9,1858800.7533425721
05c0efc85,1777332.871340514
05c18a142,2836582.351313684
05c1fa722,1858800.7533425721
05c315b52,1858800.7533425721
05c617a6f,1831438.4412278882
05c7b6372,1760234.2602139278
05c82f5de,1921512.5921334885
05c8d33b1,2519986.1548253438
05c9586b7,1832543.8132729612
05ca7263e,7201845.779888775
05cd89781,1945865.5391831098
05ce1a3c1,1874140.6076318463
05cf76a51,4308692.24624064
05cfe7de2,1853146.1497773046
05d09991b,254060.36894490148
05d175bb9,2997284.356792142
05d2fb1e8,1836507.0090311524
05d36cdff,1849474.3589898632
05d3eb252,1846429.6327735018
05d43d68f,1777534.9141044416
05d5bb9cc,1858800.7533425721
05d5df513,2438256.103181544
05d692f23,1858800.7533425721
05db08fcf,4141818.6269876203
05dce12ed,1683146.3006728345
05ddabcc8,1851682.498694965
05dfa8f48,1836369.188427994
05e2e2503,1947885.314281813
05e445429,1887403.182330524
05e52f238,1992327.4976912444
05e57ddf5,1840309.5032566811
05e610e8a,1833932.0926970069
05e74236b,1851793.065331942
05e751b45,1833053.0154357902
05e87b574,1340511.2125786927
05eb3c8f4,2177627.6753513943
05eb543f8,1835613.5989305624
05eb70cdb,1858800.7533425721
05ebd33cc,1858800.7533425721
05ec7da2a,1523320.678347409
05ef05288,1858800.7533425721
05f1cde9c,1841977.0320178324
05f62b598,1858800.7533425721
05f68da91,1856540.3114101125
05f7c5aa8,1532047.0949925103
05f9b480b,1858800.7533425721
05fcabd50,1858800.7533425721
05fd5d199,1858800.7533425721
05fe9cfa6,1102041.3979217857
05ff488b7,1926297.6873263032
06007b934,1801449.7324687508
06010cbde,1674901.2468427594
06026f04a,1723082.1479430224
0602d34be,1858800.7533425721
0605e6fff,2203480.3502092655
0607c6692,1858800.7533425721
060814974,1544058.4390128588
0608e1d04,1858783.6429490233
06090ce99,1872201.5087212145
060c9dc0f,2526554.8714974723
060d93ac3,1858800.7533425721
060d987ad,690948.4883206292
0610d1a27,1855359.8202184893
0612de7e3,4078277.640296816
061305801,1853234.0989756736
061409fae,1473600.49943313
06154de89,1856385.8336585853
0617015eb,1930901.7294087096
0618a5f30,1843313.9980123246
0618b02a7,1506152.240980269
061ab0360,1860393.18931439
061d5e4c1,1490122.3483722839
061e3baef,1718314.7700639716
061e80f59,1848882.452286747
061f50a23,4678803.028779922
06212e470,1847659.2288670081
06232a331,1858800.7533425721
062360be3,1701438.0217518527
06239be58,1451307.9063682035
06240a3f5,1836800.631986887
0624919cd,1857202.4082154501
06253ab4e,1848345.30732304
062542a1e,1911231.8684153394
06293f799,3066403.205010675
062e56a46,283868.377321513
062e7bc12,1385867.256172428
062f3371f,1858800.7533425721
062fddd98,1971477.4400596786
0631af746,1566342.960944568
0631ca753,1854265.5852430891
06352702d,1973556.8332240595
063658f4a,1706813.3192796963
06370c152,1287103.249735878
0638d8b11,1809333.7206737148
063a7e530,1826122.2750577116
063b5c21e,1998569.98607967
063c64da5,2678559.39373049
063d35ae9,2220813.179481648
063e51dc8,2434906.766012254
06400f767,1858800.7533425721
0641881a0,1824434.385371799
064704892,3739438.232300571
0647f03fc,3528311.856068309
064a335d4,1858800.7533425721
064c6558c,2351666.1657852274
064e5a346,1785373.5786503311
064fe6c50,1444635.150492303
065014710,4149763.0082212742
0650a399c,1831717.9235947847
0651bf95c,1609058.0868410901
065204b2f,1680971.5747883564
0659da585,2013531.4053714508
065a27d99,1918583.3223978172
065ab24e8,1968778.6407124817
065ad55c7,1829883.8687711423
065e67715,1803928.0602649308
0662238ae,1858800.7533425721
0663db13a,692944.6221619402
066480b1e,1853466.906996826
06673ec86,2194694.6997050294
066a6c600,1935592.625655309
066d02ee4,3228684.862079553
066db8df9,1849261.6410343142
066efd039,1931034.903046568
066f23758,1748508.97729174
0676be520,1847715.7525404594
06770c2a3,1803770.695444279
0679a4fb7,2638167.912379619
0679d7812,2247964.272721631
067a680bc,1843287.553092121
067bc9fdb,1566083.0129867608
067c5e842,5566840.782062734
067c78d0c,2101310.6342270607
06817f73d,3643783.728880036
068484d59,1858800.7533425721
0684ff4e2,2071486.9884162343
06858bbe4,1858800.7533425721
0685a7d73,3418375.917244341
0685d0bf9,1859239.9310899323
068754815,2036515.076396735
0688e5308,1850346.759645637
06891d915,2446304.003097317
0689d04f6,1895201.0807634199
068a0611f,1858800.7533425721
068a509ae,1857453.564530513
068b26cab,2457318.882903729
068b550f3,1858800.7533425721
068bc02e8,1858800.7533425721
068de7b43,1453131.3898177922
068e22294,1758374.495803799
069347d41,1824678.383011639
06934cc0a,1858800.7533425721
0694df15a,1858800.7533425721
06955c5c9,1861919.6937795072
069807768,2608781.0994340074
0699ff940,2001547.4211233815
069aa986f,1866431.872792591
069ae5634,1858800.7533425721
069b6b8bd,2167557.1166627007
069b81eff,2746846.9889369314
069c47749,1704528.197646367
069f5a91b,1751437.4021021354
06a11930f,1858800.7533425721
06a5cacad,1942802.235316252
06a6737ea,825049.8016344244
06a765412,1633002.9478498227
06a7bd1dc,1865422.6003334979
06a832878,1882477.849333235
06a8fe37f,1261975.153462047
06aacdab7,4851589.7930889595
06ac656e7,2156269.9910851736
06aca33cb,2136395.4057936436
06b00ae85,1690287.7518506837
06b2159d8,2132758.211658202
06b2bad24,1858800.7533425721
06b4d9f4f,1681568.7925416348
06b6ab89c,2445558.8447374697
06b7b129f,1844162.4967366122
06b8bcb68,1955710.247540386
06bae299b,1844063.6787585097
06bb68743,2465012.1733414656
06bc70eb4,1845943.7870595583
06bf431ee,1847814.1518229637
06bf756dc,1623384.8315333554
06bfe39aa,463225.2076139155
06c20d362,1858800.7533425721
06c225dfe,8273516.106924781
06c2bedc6,1858800.7533425721
06c5a0048,1098766.9284888573
06c5d08b4,1858800.7533425721
06c7236a9,1858800.7533425721
06c77eee7,2189929.8303961884
06c8262db,1858800.7533425721
06c8c3f9d,2108884.160564421
06c9a3a12,2148538.4643235547
06cb2ecaf,1764423.1197427886
06cdb9534,3255503.300426572
06ce88bcd,1858049.785536706
06cf759e3,2549101.542962166
06d1172f0,2213887.7636200045
06d6533d1,2166673.105429795
06d6c4e4c,2461184.8414059947
06d911b74,3452287.59398715
06dbcab0b,1747622.4768971447
06dbd07aa,1834181.1252279384
06dd67258,1844556.542840968
06de9ddb0,1761008.2405606518
06e3ff49a,1770423.1346949718
06e43f6f4,1792235.6479568186
06e459197,1791968.2614044873
06e535906,1478739.170346173
06e5a34aa,1877160.3323357615
06e623bf0,1053729.4758693783
06e7991ba,2579210.5834103883
06e9b505b,1858800.7533425721
06ea953a4,2407047.538185738
06eab8aca,1964516.182558695
06eabfb5e,1847232.2389122718
06eb9f201,805240.0123053727
06ecfd257,3154887.092398028
06f0002d2,2846106.4590352424
06f2827df,1833666.0767661468
06f2880e0,1826450.5232506725
06f3568c0,1886722.3067949691
06f41a21e,1839564.5954990578
06f4c4409,1787938.9019916428
06f59823f,1858800.7533425721
06f711005,1526487.3034697564
06f81d392,2056850.64269892
06f9dea43,504442.1078450655
06fdfcad4,1659954.6685294393
06ff75afb,1858800.7533425721
070115eb4,1858800.7533425721
070174390,1899953.3151377894
07024423f,1819420.7646042008
070258660,1971146.7150977226
070320c40,2059321.3303182013
0703d1d9d,1303402.8884584536
07047ec9c,1854005.1678589017
07061afcb,2106094.0056077684
07077e640,1913494.625387956
0707a216b,1945136.533014772
0708310b2,1952797.8651077081
0708472fe,1858800.7533425721
070b0f287,1975974.7139434707
070b7aed6,1858800.7533425721
070b7f362,2397699.645353261
070b8fa3f,2506743.6616231333
070da0a58,1809583.9649640059
070e1a287,1412579.5554846085
070e9ad6e,1905465.1550963908
07121bc72,1853526.1935350278
07128a4d0,1868308.6175004635
0712ac62a,1858800.7533425721
0714af9bd,635761.5124371188
0719195ee,1912722.198162271
071cdb276,1359471.788256204
071f0920f,3375816.4922636556
071faf915,746482.9559815247
071ff3f5c,1858800.7533425721
0720d0d48,1995593.0646119346
0721ebcc7,3132414.4799686233
07257ddb3,1858800.7533425721
07261695d,1875434.6519679502
0726e465d,2784724.0307382774
0726f4a53,4133967.8242481486
0727661f9,1885274.536714387
0727691e6,1043175.4510078332
0728860e9,1868502.0274876887
0728ef2d8,1816056.502250082
072a0ee7d,1726340.8291197417
072a4029d,3877775.2967885504
072ba4f68,2719800.4647446447
072d6b85b,1074364.4254336427
07300a3cc,1835628.3662335544
0733ee72f,1916699.6899892967
0735981ba,1801541.6612005548
07363677c,2804757.582852108
073aac691,3796090.6283759647
073e92ebb,8471931.5098667
073ec4ece,2587709.8875672836
074205483,1396766.093414652
0743bed8f,1828621.5311648254
0743da906,7892594.975180603
0743edee1,3033403.3493880653
07448a4e6,1376670.950242306
0744a91da,1853260.2435104148
0744f339d,1661339.558725032
07450ee12,1858800.7533425721
0747797e5,1853051.1451419692
0748c7158,1971863.559088389
074961edb,1807487.3659770398
074b16a80,9685391.87035322
074c222cf,1665276.047234649
074cf1e4c,1683049.6250317947
074ea340d,1861025.899455739
07501350c,1833706.8339465058
075368f1d,1888983.2121912749
075492697,1771428.7066046172
07570cceb,1824563.0234831749
0759f27d6,2347475.1732156565
075b7b11a,1825888.3500527057
075cc92aa,1684458.6427446646
075ea37c5,5192050.988472687
075f798c7,1831705.9474848134
07609569f,1927137.6394637548
0760e6282,3872041.3027562373
076182961,1895151.2346728863
0761e4b68,1858800.7533425721
0762718b7,1048084.1984229118
07636a5c6,1569408.297342504
07644945a,1773579.0840518826
07651cc04,2332636.6298875664
076964c88,1782307.0969145456
076a3468b,2088048.2928922563
076abb98c,1305351.550387785
076e16e9d,1620578.0151231969
076e4c1d8,1858800.7533425721
076edaa5f,2418029.313739627
076f3a423,1639580.8984144563
0773117bc,1667789.7692602926
07772db5f,1858800.7533425721
07784772e,1858168.6519570048
077895be6,1864253.0492238149
0779978db,1819751.488765143
0779e85f6,5011076.451578046
077e0cefd,1723712.9026807596
07807dd1e,1858800.7533425721
078100989,1858800.7533425721
0781a6f5b,1793123.845474771
0782ed192,1850831.8678992705
0786de8c1,23244507.45679501
078942511,1867881.904730464
078a406e2,1858800.7533425721
078ac21eb,3803887.837549631
078b82606,3044142.952474751
078ba47cd,4862939.055655251
078f6cb29,1851079.3896473094
078fc0702,1877495.299116102
07902aee1,1837245.3522987808
07926f3d4,531446.9688528971
07927386a,866215.7005607848
0792f9f4a,1857338.0568255752
079386710,1734364.6692941904
0793a12a4,4286805.119651934
0793bfbbb,2579306.341264395
07966205e,1779902.714399159
0798403e1,2851965.945828308
079ce12f7,1890143.1782507894
079d479de,1827997.7878071747
079e45ffb,1854791.041163903
07a152ca1,2489693.595072391
07a4114ff,719298.2164919236
07a4dc537,1553024.4866323816
07a5dbd49,1858800.7533425721
07a7050e8,1858800.7533425721
07a836c03,3212371.31458689
07a8aff0e,2011572.542388477
07ab13542,1769616.3347751284
07ab65aed,1306898.2331581274
07ab7d29b,1825864.8723822555
07ad43376,1681625.75425415
07aed7fbc,1858800.7533425721
07af855b0,1853702.847617532
07b02a307,1352816.291490317
07b116b98,1793182.7014503758
07b2dc5d6,1830091.2515915453
07b4b4bb7,1813862.0789324772
07b7fbd37,1890436.1938085244
07b8af172,1858800.7533425721
07bc00179,3737440.439327258
07bd156ef,3922719.001100817
07bd8bf11,1891634.99537891
07be29865,1857113.2732185845
07c0e39ad,1540664.9033322548
07c11fc3c,5267850.075134921
07c1d5645,1869484.6939560128
07c23a4c4,4100450.44062756
07c4c03de,2488272.8623902327
07c4cf822,2746053.9204926775
07c541335,1899876.6006397957
07c6cbcdc,1895108.637556208
07c6cff40,1824808.1055944166
07c9bcbc0,1852388.808987331
07c9cd49f,3713986.0326118954
07ca51a1f,1378283.9452519019
07cbe3586,1858800.7533425721
07ccef1d0,2772265.069372208
07cea94bd,1953615.0891523897
07cf0d82c,1858800.7533425721
07cfc9ad4,1855473.887130965
07d24bd2b,1858800.7533425721
07d2e8843,1761528.9208179074
07d30a3dc,1422322.9289681977
07d5dd161,1706816.568641283
07d61d823,1860138.8887368357
07d6b8c2e,1889782.3533306369
07d8a8d32,1838241.7431852613
07d8c9572,2133685.0659567527
07dbaff15,2737777.323796224
07dbb876d,967278.0000246969
07de7d7bc,1070275.8230481956
07e0782c7,1968199.5326194812
07e11cd39,972128.1334564761
07e2ed212,1257303.9498892317
07e53bdf9,1460591.2073035345
07e733339,1837542.783122187
07e8de548,1858800.7533425721
07eaa0ad2,1909320.7495866087
07eafe89b,1391908.6243708422
07ec17fb7,1915714.5846298093
07eca0bc6,1799934.0926384015
07ef678c6,2043944.8926914153
07efe45fc,2833375.3053421346
07f27f232,3494768.07125974
07f35b51d,1940389.4999155041
07fd95428,1858800.7533425721
07fdf4df6,1858800.7533425721
07ff45688,2154582.5792206395
07ffb07e1,1826375.4840838078
0802672d5,1858800.7533425721
0804d5d22,1799838.22060882
0804d909c,2611397.8308855
08071b67c,3340140.0749802734
0809543c0,1865034.1296632905
080b37c65,1456274.6563398174
080c59148,1571844.4540921655
080cbd0a0,1857694.2625645744
080f4c0e1,1858800.7533425721
08106e62f,1858800.7533425721
08117c153,1863054.7229854485
081356e7d,2619753.0649885274
0813a432f,2284327.2565185204
081579a5f,1649298.7399500487
0815dcffb,1727291.8592495532
08167d249,1857036.42048513
0817bfefb,1784501.6305233066
081d1f233,2264548.909892889
081ec14ef,1810025.623725124
081fd79e6,1858800.7533425721
08215abf3,1867307.2257987994
0821a54b2,1858800.7533425721
